32,0.801478944555504
34,0.800777269308305
36,0.800074347578747
38,0.799368314714555
40,0.798654516689985
42,0.797921337519745
44,0.797139785468773
46,0.796237505361294
48,0.79503394274559
50,0.79307869068659
52,0.78924908880211
54,0.780752525044721
56,0.760677351263784
58,0.712129559354248
60,0.595054746929602
62,0.321103147748223
0,0.55551144125883
2,0.555032457306426
4,0.554554361162711
6,0.554076265056977
8,0.553598168945546
10,0.55312007282004
12,0.552641976659766
14,0.552163880413618
15.9999999999999,0.551685783955356
18,0.551207686973168
20,0.550729588696871
22,0.550251487224095
24,0.54977337785594
26,0.549295248986012
28,0.548817071946245
30,0.548338775925846
32,0.547860186020521
34,0.547380870212767
36,0.546899761410537
38,0.546414223879785
40,0.545917747347034
42,0.545394251599413
44,0.544804020061286
46,0.544048963625433
48,0.542886871682811
50,0.540719916049759
52,0.536074112782196
54,0.525324877688358
56,0.499617095358659
58,0.437658507313032
60,0.290171432224795
0,0.811501233010068
2,0.810781637805452
4,0.810084989039113
6,0.809388341308891
8,0.808691693567139
10,0.807995045797154
12,0.807298397958306
14,0.806601749951504
15.9999999999999,0.805905101535061
18,0.805208452119505
20,0.804511800267116
22,0.803815142471302
24,0.803118470179497
26,0.802421762532023
28,0.801724968652213
30,0.801027964452084
32,0.80033044728163
34,0.799631678979312
36,0.798929859175954
38,0.798220596801911
40,0.79749318219743
42,0.796721495390461
44,0.795841834909389
46,0.794698863089358
48,0.792913890230189
50,0.789564352869568
52,0.782406405796906
54,0.766004442154319
56,0.727318220851888
58,0.635783797590791
60,0.423571142742806
0,1.39614492116203
2,1.39478633720468
4,1.39358112383234
6,1.39237591740926
8,1.39117071098373
10,1.38996550455127
12,1.38876029810139
14,1.3875550916078
15.9999999999999,1.38634988500446
18,1.38514467812558
20,1.38393947055492
22,1.38273426124745
24,1.38152904757952
26,1.38032382296404
28,1.37911857086334
30,1.37791324975739
32,1.37670775540474
34,1.37550182609368
36,1.37429480476325
38,1.37308504177919
40,1.37186839553941
42,1.37063446813979
44,1.36935715509938
46,1.3679709228579
48,1.36631127332278
50,1.36396541716816
52,1.3598982811793
54,1.35151927418173
56,1.33237500547624
58,1.28657629290033
60,1.17611000045055
62,0.916070795356723
64,0.343994558683273
0,2.58904940678813
2,2.58606202667265
4,2.58383371615834
6,2.58160543997426
8,2.57937716378443
10,2.57714888757649
12,2.5749206113238
14,2.57269233496038
15.9999999999999,2.57046405832307
18,2.56823578100824
20,2.56600750201751
22,2.56377921888115
24,2.56155092548999
26,2.55932260673215
28,2.55709422522617
30,2.55486568850371
32,2.55263676783112
34,2.55040689740343
36,2.54817467762342
38,2.5459366464017
40,2.54368423985426
42,2.54139627453655
44,2.53902035352075
46,2.53642688602735
48,2.53329543622946
50,2.52883412750325
52,2.52108882311293
54,2.5052541730962
56,2.46961522335957
58,2.38620731624374
60,2.191547279536
62,1.75711688189919
64,0.878369041108854
0,3.33012905982672
2,3.32590136988014
4,3.32303851942932
6,3.32017573063329
8,3.3173129418291
10,3.31445015299801
12,3.31158736410073
14,3.30872457504061
15.9999999999999,3.30586178557985
18,3.30299899513336
20,3.30013620226168
22,3.29727340342326
24,3.29441058990473
26,3.29154774026837
28,3.28868480177055
30,3.28582164464492
32,3.28295794962456
34,3.28009293121075
36,3.27722465682809
38,3.27434837174615
40,3.2714523779641
42,3.2685078956489
44,3.26544412330209
46,3.26208690373231
48,3.25800797985411
50,3.25215506581202
52,3.24194743282596
54,3.22108510359573
56,3.17436169604105
58,3.06606062815541
60,2.81749685848884
62,2.27834408402256
64,1.23361782558449
0,2.39003309434775
2,2.3873554862291
4,2.38530252897939
6,2.38324959998737
8,2.38119667098452
10,2.379143741952
12,2.37709081284685
14,2.37503788356387
15.9999999999999,2.37298495384546
18,2.37093202306091
20,2.3688790896659
22,2.36682614987913
24,2.36477319444211
26,2.36272020068527
28,2.36066711310202
30,2.3586137957839
32,2.3565599159579
34,2.35450465882691
36,2.35244602935725
38,2.35037914271918
40,2.34829203853682
42,2.34615543277477
44,2.34389762954709
46,2.34134311889155
48,2.33806239130765
50,2.33300515576712
52,2.32360793447922
54,2.30364262481152
56,2.2581454986523
58,2.15211429271405
60,1.90864626657958
62,1.38070622384032
64,0.356306346643855
0,0.792766208877382
2,0.792064979610325
4,0.791384370046434
6,0.79070376141324
8,0.790023152768735
10,0.789342544096534
12,0.78866193535676
14,0.787981326452124
15.9999999999999,0.787300717145265
18,0.786620106857077
20,0.785939494174681
22,0.78525887565099
24,0.784578242875934
26,0.783897575330959
28,0.783216822955693
30,0.782535863614821
32,0.781854399327474
34,0.781171703092229
36,0.7804860012033
38,0.779792966265835
40,0.779082040609257
42,0.778327466865008
44,0.777466408114556
46,0.776345586479678
48,0.774591214200266
50,0.771292370785399
52,0.764232755517419
54,0.74804135138275
56,0.709826276591118
58,0.619347936492149
60,0.409405626849536
0,2.40345977621753
2,2.40076630600964
4,2.39870494550029
6,2.39664361358316
8,2.39458228164924
10,2.39252094967137
12,2.39045961758671
14,2.38839828524253
15.9999999999999,2.38633695226774
18,2.38427561776055
20,2.38221427952963
22,2.38015293225
24,2.37809156298199
26,2.3760301402821
28,2.37396858774249
30,2.37190671969178
32,2.36984408494784
34,2.36777958713739
36,2.36571056207678
38,2.36363053583901
40,2.36152377705842
42,2.35935206026294
44,2.35702250813592
46,2.35430949191113
48,2.35066510769532
50,2.34476015766685
52,2.33337768924971
54,2.30877652932953
56,2.25258402812758
58,2.12260070740553
60,1.82893954043588
62,1.20898153558918
64,0.0496613616114678
0,1.34022834839646
2,1.33894363240559
4,1.33779395926724
6,1.3366442922431
8,1.33549462520413
10,1.33434495812847
12,1.33319529096362
14,1.33204562358197
15.9999999999999,1.33089595567337
18,1.32974628648396
20,1.32859661418145
22,1.3274469343122
24,1.32629723605129
26,1.32514749308762
28,1.32399764146953
30,1.32284752575625
32,1.32169676813395
34,1.32054445029015
36,1.31938834018255
38,1.31822301265038
40,1.31703528152563
42,1.31579309781619
44,1.31441857087605
46,1.31272242456813
48,1.31024486868472
50,1.30586989548571
52,1.2968941083022
54,1.2768003610737
56,1.23005919588787
58,1.12067675983386
60,0.870418895804453
62,0.331641076339114
0,1.34144716756075
2,1.34015698742069
4,1.33900274467431
6,1.33784850808614
8,1.33669427149155
10,1.33554003488044
12,1.33438579822855
14,1.333231561476
15.9999999999999,1.33207732447496
18,1.33092308686057
20,1.32976884773217
22,1.32861460486662
24,1.32746035277624
26,1.32630607791533
28,1.32515174684761
30,1.32399727703896
32,1.3228424647622
34,1.32168680713733
36,1.32052906285691
38,1.31936616788847
40,1.31819055904247
42,1.31698356776408
44,1.31569911518156
46,1.31422347602033
48,1.31227602722351
50,1.30916466601007
52,1.30318457656608
54,1.29014923622614
56,1.25985483984071
58,1.18788325714987
60,1.01830632777661
62,0.635290602651154
0,2.29631846740727
2,2.29377991352996
4,2.29180780567883
6,2.28983572345557
8,2.28786364122092
10,2.28589155895557
12,2.28391947661512
14,2.28194739409095
15.9999999999999,2.27997531111739
18,2.27800322704454
20,2.27603114028264
22,2.27405904694288
24,2.27208693751258
26,2.27011478872212
28,2.26814254365016
30,2.26617006305762
32,2.2641970063426
34,2.2622225403369
36,2.26024462697726
38,2.25825828085158
40,2.25625130699426
42,2.25419387558634
44,2.25201302450536
46,2.24953031566063
48,2.24630949554792
50,2.24128482461682
52,2.23185773158078
54,2.21172157495725
56,2.16574211158158
58,2.05857106907267
60,1.8127077806809
62,1.28044388795584
64,0.249853662416659
0,0.769120180708582
2,0.768437646219083
4,0.767773137433954
6,0.767108629465734
8,0.76644412149555
10,0.765779613520317
12,0.765115105532357
14,0.764450597512312
15.9999999999999,0.763786089411376
18,0.763121581106508
20,0.762457072287514
22,0.761792562172365
24,0.76112804878951
26,0.760463527168513
28,0.759798984778513
30,0.759134390028239
32,0.758469663273625
34,0.757804603725812
36,0.757138705180689
38,0.75647069146007
40,0.755797345231344
42,0.755110555426057
44,0.754389873905902
46,0.753583752489213
48,0.752562254347454
50,0.750997926706552
52,0.748066049076222
54,0.741692594470398
56,0.72668135485259
58,0.690136081102826
60,0.600789624406186
62,0.387005010841433
0,1.0262260603053
2,1.0252829026677
4,1.02439781473737
6,1.02351272943883
8,1.02262764413702
10,1.02174255882677
12,1.02085747349541
14,1.01997238811132
15.9999999999999,1.0190873025955
18,1.0182022167506
20,1.01731713008362
22,1.01643204136295
24,1.01554694751189
26,1.01466184084433
28,1.01377670215934
30,1.01289148349011
32,1.01200606500869
34,1.01112014736747
36,1.01023298275335
38,1.00934270302472
40,1.00844464131865
42,1.00752713929735
44,1.00656107376257
46,1.00547369712166
48,1.00408331517904
50,1.00193627806614
52,0.997900852018598
54,0.98915943856256
56,0.968732894383164
58,0.919550578330406
60,0.801125066736439
62,0.524192272959824
0,3.27400865855993
2,3.26988963534867
4,3.26708050987042
6,3.26427144356779
8,3.26146237724967
10,3.25865331088728
12,3.25584424441707
14,3.25303517768417
15.9999999999999,3.25022611031132
18,3.24741704137946
20,3.24460796864955
22,3.24179888666696
24,3.23898978214327
26,3.23618062270562
28,3.23337132948822
30,3.23056171036064
32,3.22775129726065
34,3.22493894991061
36,3.22212189040958
38,3.21929335137477
40,3.2164368466474
42,3.21351221514431
44,3.21042162953932
46,3.20692683648146
48,3.2024478293848
50,3.19557409665515
52,3.182884066043
54,3.15612838615643
56,3.09570891036639
58,2.95666703313525
60,2.64383848405137
62,1.98787277536781
64,0.77445972654877
0,1.77916960538383
2,1.77734734088939
4,1.77582134207452
6,1.77429535667076
8,1.77276937125108
10,1.77124338579125
12,1.76971740023387
14,1.76819141443946
15.9999999999999,1.76666542806917
18,1.76513944029972
20,1.76361344913083
22,1.76208744970258
24,1.76056143020722
26,1.75903536195636
28,1.75750917524806
30,1.75598270073298
32,1.75445552695645
34,1.75292665424034
36,1.75139365375191
38,1.7498506243889
40,1.7482832289593
42,1.74665663501893
44,1.74488622183084
46,1.74276644573961
48,1.7397982245758
50,1.73477081173461
52,1.72475333937969
54,1.70268802374697
56,1.65179171194341
58,1.53333129236138
60,1.26388957389394
62,0.688992691926022
0,1.88346552591816
2,1.88150659427094
4,1.87989129653284
6,1.8782760143483
8,1.87666073214729
10,1.87504544990458
12,1.87343016756059
14,1.87181488497063
15.9999999999999,1.8701996017833
18,1.86858431714519
20,1.8669690289837
22,1.86535373226529
24,1.86373841476542
26,1.8621230467954
28,1.86050755625291
30,1.85889176802929
32,1.85727525685347
34,1.85565698990771
36,1.85403445888452
38,1.85240157212052
40,1.85074353559214
42,1.849024421944
44,1.84715698701816
46,1.84492940452508
48,1.8418275607035
50,1.83660481787639
52,1.82624500893735
54,1.80348984877925
56,1.7510971861722
58,1.62934794035065
60,1.3530093712971
62,0.765351115211297
0,0.4138549886296
2,0.413502198754993
4,0.413147137537639
6,0.412792076211852
8,0.412437014873085
10,0.412081953502778
12,0.411726892055799
14,0.411371830422446
15.9999999999999,0.411016768336044
18,0.410661705148353
20,0.410306639283599
22,0.409951566911322
24,0.409596478720271
26,0.409241352076246
28,0.408886131959041
30,0.408530684623133
32,0.408174684954128
34,0.407817342650398
36,0.407456736616467
38,0.407088196995873
40,0.406700372256155
42,0.406265669540876
44,0.405717020527728
46,0.404891425726515
48,0.403392854553872
50,0.400259773797422
52,0.393161653309545
54,0.376473275094831
56,0.336752562305266
58,0.242638941653965
60,0.0249487450846753
0,1.32589638910257
2,1.32462415510211
4,1.32348326183161
6,1.32234237451115
8,1.32120148718433
10,1.32006059984114
12,1.31891971245754
14,1.31777882497417
15.9999999999999,1.3166379372445
18,1.31549704890679
20,1.31435615906799
22,1.31321526552342
24,1.31207436283033
26,1.31093343755211
28,1.3097924565175
30,1.30865133783588
32,1.30750987934224
34,1.30636758194776
36,1.3052232135431
38,1.30407373240496
40,1.30291162943511
42,1.30171836718319
44,1.30044818441368
46,1.29898812501143
48,1.29705942699124
50,1.29397448432419
52,1.2880393145496
54,1.27509332087321
56,1.24499376750918
58,1.17346095662546
60,1.00485243952432
62,0.623802004419196
0,3.06256422166704
2,3.05880712066051
4,3.05617505090202
6,3.05354303198629
8,3.05091101306143
10,3.04827899410854
12,3.04564697508677
14,3.04301495589583
15.9999999999999,3.04038293628935
18,3.03775091566218
20,3.03511889252788
22,3.03248686323534
24,3.02985481881635
26,3.02722273724232
28,3.0245905644045
30,3.02195816739583
32,3.01932521975735
34,3.01669091961005
36,3.01405329730643
38,3.01140751483812
40,3.00874168879844
42,3.00602663107283
44,3.00319065334484
46,3.00005770608883
48,2.99619558990668
50,2.99054408308794
52,2.98050731417807
54,2.95975901613807
56,2.91305565578068
58,2.80465670479549
60,2.55596368626745
62,2.01704912610306
64,0.973664761465211
0,2.26768529618265
2,2.2651883591228
4,2.26324072439359
6,2.2612931145177
8,2.25934550463063
10,2.25739789471344
12,2.25545028472256
14,2.25350267455137
15.9999999999999,2.251555063939
18,2.24960745224709
20,2.24765983791373
22,2.24571221711705
24,2.24376458050551
26,2.24181690519716
28,2.23986913520287
30,2.23792113352483
32,2.23597256494787
34,2.23402260924628
36,2.23206925944266
38,2.23010760476232
40,2.22812562937667
42,2.2260939332341
44,2.22394058475491
46,2.22148961534525
48,2.2183106828566
50,2.21335216943706
52,2.20404909330453
54,2.18417391595316
56,2.1387743222149
58,2.03289724938597
60,1.78978938991098
62,1.26273619313383
64,0.240116068490706
0,1.9211122663012
2,1.91910176481524
4,1.91745313635781
6,1.91580452427989
8,1.91415591218811
10,1.91250730006071
12,1.91085868784657
14,1.90921007542108
15.9999999999999,1.90756146248066
18,1.90591284828572
20,1.90426423103433
22,1.90261560633639
24,1.90096696349613
26,1.899318276455
28,1.89766948172558
30,1.89602042463093
32,1.89437072832575
34,1.89271947468794
36,1.89106442686658
38,1.88940013517038
40,1.88771332252036
42,1.88597164274612
44,1.88409629732054
46,1.88189535212639
48,1.87890146247269
50,1.87397763013598
52,1.86436327725066
54,1.84338882428869
56,1.79513130585837
58,1.68264158927933
60,1.42565773437326
62,0.873384929103792
0,0.829215444168623
2,0.828478534081635
4,0.827766865793401
6,0.82705519864501
8,0.826343531484233
10,0.825631864293162
12,0.824920197028297
14,0.824208529583687
15.9999999999999,0.82349686170125
18,0.822785192752347
20,0.822073521205733
22,0.821361843331577
24,0.820650150044707
26,0.819938419215331
28,0.8192265969394
30,0.8185145519167
32,0.817801964324456
34,0.817088055134645
36,0.816370926784396
38,0.815645957190129
40,0.81490188797376
42,0.814111296756247
44,0.813207393274349
46,0.812027521799103
48,0.810175678501904
50,0.806688428888192
52,0.79922587120669
54,0.782128765290711
56,0.741847393567824
58,0.646715293475641
60,0.426794574758034
0,1.45904366680201
2,1.45761318461594
4,1.45635622200268
6,1.45509926725014
8,1.45384231249309
10,1.45258535772392
12,1.45132840292468
14,1.45007144805072
15.9999999999999,1.44881449299114
18,1.44755753747044
20,1.44630058080423
22,1.44504362129237
24,1.44378665471132
26,1.44252967056905
28,1.44127264280127
30,1.4400155066592
32,1.43875810129422
34,1.43750002712711
36,1.43624029152612
38,1.43497642860722
40,1.43370231267777
42,1.43240272660047
44,1.43103986976632
46,1.42951984878394
48,1.42760948020966
50,1.42472989842339
52,1.41944559934884
54,1.40820594045717
56,1.38228462895104
58,1.32056985475754
60,1.1738893543311
62,0.837423431448538
64,0.126857051616257
0,1.77773708958373
2,1.77591449661959
4,1.7743879548104
6,1.77286142640441
8,1.77133489798686
10,1.76980836953955
12,1.76828184101953
14,1.76675531232182
15.9999999999999,1.7652287831899
18,1.76370225299685
20,1.76217572021066
22,1.76064918108751
24,1.75912262647837
26,1.75759603402535
28,1.75606934909127
30,1.7545424381565
32,1.75301497493232
34,1.75148616205096
36,1.74995405094839
38,1.74841387984624
40,1.74685401230886
42,1.74524601278039
44,1.74352039781075
46,1.74150740284143
48,1.73879237874795
50,1.73436329818136
52,1.7257545911351
54,1.70698590473597
56,1.6637059368829
58,1.56234754763024
60,1.32897284239541
62,0.821061078688266
0,1.49167496216011
2,1.49021059908526
4,1.48893009614157
6,1.48764960152353
8,1.48636910689312
10,1.48508861223161
12,1.48380811749424
14,1.48252762257177
15.9999999999999,1.48124712719779
18,1.47996663072232
20,1.47868613155976
22,1.47740562584198
24,1.47612510413266
26,1.47484454341168
28,1.47356388752112
30,1.47228299946284
32,1.47100154502768
34,1.4697187089077
36,1.46843250215049
38,1.46713807270281
40,1.46582358407404
42,1.46446016198377
44,1.46297737330662
46,1.46120343192586
48,1.45871948083815
50,1.45450500764215
52,1.44607814545959
54,1.42742975777973
56,1.38416581850951
58,1.28268264590517
60,1.04910296264033
62,0.541270395058643
0,0.711612968088853
2,0.710986458451108
4,0.710371902307153
6,0.709757346704604
8,0.709142791099834
10,0.708528235489413
12,0.70791367986478
14,0.707299124204403
15.9999999999999,0.706684568454124
18,0.706070012477729
20,0.705455455932621
22,0.704840897957119
24,0.704226336383976
26,0.703611765762264
28,0.702997172382132
30,0.702382521761391
32,0.701767727172512
34,0.701152570483675
36,0.70053650306317
38,0.69991814502771
40,0.69929402579203
42,0.698655416439483
44,0.697980363099625
46,0.697213652365129
48,0.696216437876645
50,0.694639647610037
52,0.691606239221995
54,0.684916149632915
56,0.669072490933506
58,0.630477371630333
60,0.5363110982385
62,0.311924142638032
0,2.36372094931316
2,2.36107626188352
4,2.35904123127545
6,2.35700622824988
8,2.35497122521905
10,2.35293622217207
12,2.3509012190851
14,2.34886621589904
15.9999999999999,2.3468312124675
18,2.34479620842784
20,2.34276120288162
22,2.34072619360304
24,2.33869117507803
26,2.33665613364604
28,2.33462103546472
30,2.33258579669361
32,2.33055020962789
34,2.32851375970362
36,2.32647517215113
38,2.32443128889062
40,2.32237428622539
42,2.32028478232497
44,2.31811476379472
46,2.31574530034655
48,2.31288186201576
50,2.30879543444279
52,2.30168394457147
54,2.2871072263921
56,2.25421216631479
58,2.17698341793829
60,1.99591038516836
62,1.58871401044177
64,0.755270640070143
0,2.47261194052114
2,2.46981168943159
4,2.46768913230724
6,2.46556660583557
8,2.46344407935083
10,2.46132155283083
12,2.45919902622473
14,2.45707649940851
15.9999999999999,2.45495397207937
18,2.45283144349824
20,2.45070891186112
22,2.44858637276454
24,2.44646381546005
26,2.4443412137115
28,2.44221850347859
30,2.44009552844409
32,2.4379719070504
34,2.43584670794716
36,2.43371765778936
38,2.43157920756269
40,2.42941781279674
42,2.42720041388419
44,2.4248463230625
46,2.4221586361335
48,2.41865701246499
50,2.41317068481834
52,2.40285203049724
54,2.38081003919378
56,2.33057319239029
58,2.21391164782847
60,1.94795957748297
62,1.37813161077906
64,0.290995280597156
0,0.7959366569168
2,0.79523199027359
4,0.794548344917237
6,0.793864700510333
8,0.793181056093416
10,0.792497411651911
12,0.791813767150276
14,0.791130122501601
15.9999999999999,0.790446477493356
18,0.789762831605818
20,0.789079183568064
22,0.788395530272183
24,0.787711864118108
26,0.787028166520679
28,0.786344392031855
30,0.785660429513272
32,0.78497600718789
34,0.784290460454241
36,0.78360216410294
38,0.782907143875765
40,0.782195681261232
42,0.781444011366009
44,0.780594023836934
46,0.779503640949255
48,0.777825576090352
50,0.774711469290589
52,0.768092070590447
54,0.752938888215058
56,0.717141591216191
58,0.632159092646302
60,0.434073380545116
0,0.447083320083492
2,0.446700056085077
4,0.446314651950325
6,0.445929247716992
8,0.44554384348005
10,0.445158439234131
12,0.444773034965853
14,0.444387630641885
15.9999999999999,0.444002226179211
18,0.44361682137106
20,0.443231415702429
22,0.4428460078906
24,0.442460594740706
26,0.442075168295284
28,0.441689708734675
30,0.441304166694024
32,0.440918419220241
34,0.440532160074003
36,0.440144626505306
38,0.43975391873602
40,0.439355305013213
42,0.438937000121473
44,0.438469651651879
46,0.437880157991904
48,0.436986485002681
50,0.435335488934164
52,0.431800066169735
54,0.42358247224616
56,0.403773004179247
58,0.355517856287535
60,0.238937724155747
0,1.93862587192675
2,1.9365875265395
4,1.93492046789908
6,1.93325342606639
8,1.93158638422595
10,1.92991934236454
12,1.92825230045152
14,1.92658525841146
15.9999999999999,1.92491821605866
18,1.92325117293605
20,1.92158412791846
22,1.91991707823619
24,1.91825001707134
26,1.916582927641
28,1.91491576863237
30,1.91324843834993
32,1.91158068646016
34,1.90991189674292
36,1.90824055231429
38,1.90656291923186
40,1.90486980613165
42,1.90313858819273
44,1.90131357599571
46,1.8992577076244
48,1.89663373147979
50,1.8926123159301
52,1.88515709548127
54,1.86928616441483
56,1.83291993120369
58,1.74739684956824
60,1.54811740862506
62,1.10548334845829
64,0.215581082879773
0,1.5084480961477
2,1.50696282634564
4,1.50566736493608
6,1.50437191212202
8,1.50307645929696
10,1.50178100644403
12,1.50048555352299
14,1.49919010043542
15.9999999999999,1.49789464694071
18,1.4965991924506
20,1.49530373552691
22,1.49400827265352
24,1.49271279523406
26,1.49141728225181
28,1.49012168232429
30,1.48882586982968
32,1.48752953764301
34,1.48623193489415
36,1.48493122583109
38,1.48362292236199
40,1.48229605197686
42,1.48092378955406
44,1.47944055733537
46,1.47768606014178
48,1.47526859238807
50,1.47123163283522
52,1.46324340955777
54,1.44564328252811
56,1.40482784943085
58,1.30889151497178
60,1.08715268488273
62,0.60175740868512
0,3.82482453185796
2,3.81968567850913
4,3.81640837344639
6,3.81313115240594
8,3.80985393134164
10,3.80657671021043
12,3.80329948891726
14,3.800022267232
15.9999999999999,3.79674504459761
18,3.79346781966564
20,3.79019058917182
22,3.78691334521428
24,3.78363606866469
26,3.78035871321846
28,3.7770811667847
30,3.77380315802148
32,3.77052403008335
34,3.76724219292694
36,3.76395379750256
38,3.76064952640272
40,3.75730682532247
42,3.75387110008127
44,3.75021021472559
46,3.7460044318904
48,3.74048050441932
50,3.73177100000241
52,3.71538095325139
54,3.68057714110017
56,3.6022156980078
58,3.42397421539417
60,3.03179228441401
62,2.23861717637948
64,0.8395144728137
0,0.743505783314864
2,0.742853639226943
4,0.742216483563349
6,0.74157932857219
8,0.740942173562869
10,0.740305018509567
12,0.739667863349928
14,0.739030707933195
15.9999999999999,0.738393551894882
18,0.737756394353754
20,0.737119233179229
22,0.736482063220141
24,0.735844872022369
26,0.735207629475238
28,0.734570262779342
30,0.733932595925561
32,0.733294203371967
34,0.73265405627531
36,0.73200966718035
38,0.73135502214262
40,0.73067558134638
42,0.72993619302534
44,0.729051878842741
46,0.727817237300196
48,0.72573597305359
50,0.721609985909078
52,0.712553118910157
54,0.691648400110551
56,0.642521367414766
58,0.527521865886159
60,0.265697360578174
0,0.575847096872575
2,0.575347269240968
4,0.574849335315594
6,0.57435140147554
8,0.573853467633944
10,0.573355533788433
12,0.572857599933009
14,0.572359666052486
15.9999999999999,0.571861732108416
18,0.571363798003446
20,0.570865863491092
22,0.570367927947271
24,0.569869989791857
26,0.569372045024084
28,0.56887408351432
30,0.568376079615101
32,0.567877968388993
34,0.567379585419359
36,0.566880514415915
38,0.566379701364468
40,0.565874477589265
42,0.565358086259393
44,0.5648134199378
46,0.564197166117039
48,0.563399675093194
50,0.562143413680277
52,0.559726275375719
54,0.554374331655111
56,0.541620053225045
58,0.510303288437927
60,0.433104832259966
62,0.246381583491511
0,1.71344944710346
2,1.7117018976365
4,1.71022429393678
6,1.70874670246252
8,1.70726911098498
10,1.70579151949788
12,1.70431392798689
14,1.70283633641626
15.9999999999999,1.70135874469664
18,1.69988115260495
20,1.69840355958394
22,1.69692596424194
24,1.69544836310309
26,1.69397074748625
28,1.69249309570969
30,1.6910153536219
32,1.68953738597603
34,1.68805885498448
36,1.68657891700181
38,1.68509546497458
40,1.68360323643447
42,1.68208908823646
44,1.6805201958302
46,1.67881458590199
48,1.67676757543052
50,1.67386827088793
52,1.66884264777695
54,1.65852095768667
56,1.63506198003507
58,1.57934114897124
60,1.44629602433651
62,1.13803868774322
64,0.476813421211052
0,2.85466608014528
2,2.85126691411408
4,2.84881990748974
6,2.84637294390542
8,2.84392598030099
10,2.84147901664308
12,2.83903205285552
14,2.83658508875371
15.9999999999999,2.8341381238901
18,2.83169115717981
20,2.82924418599296
22,2.82679720395449
24,2.82435019561053
26,2.82190312349931
28,2.81945589680957
30,2.81700829540534
32,2.81455978565427
34,2.81210907397765
36,2.80965302461717
38,2.80718403623783
40,2.8046836828307
42,2.80210730031355
44,2.79934663293769
46,2.79613934361212
48,2.79185000586653
50,2.78494124788644
52,2.77170368158684
54,2.74324623286475
56,2.67859275983403
58,2.53007105987125
60,2.19818572295542
62,1.50980657476398
64,0.253446549210332
0,2.4255241321198
2,2.42280141040381
4,2.42072395602831
6,2.41864653083621
8,2.41656910561962
10,2.41449168034073
12,2.41241425491147
14,2.41033682911923
15.9999999999999,2.40825940245085
18,2.40618197366768
20,2.40410453977987
22,2.4020270935706
24,2.39994961762013
26,2.39787206988111
28,2.3957943488608
30,2.39371620957867
32,2.39163706070757
34,2.38955547491993
36,2.38746800698446
38,2.38536634097838
40,2.38323040465033
42,2.38101175107536
44,2.37859345753302
46,2.37569339922506
48,2.37163117409268
50,2.36476783759418
52,2.35116701317228
54,2.32144037483172
56,2.25356734306712
58,2.09788188646772
60,1.75187125399593
62,1.04015851383324
0,2.18666885545698
2,2.18429534974297
4,2.18242238296715
6,2.18054943883585
8,2.17867649468084
10,2.1768035504661
12,2.1749306061072
14,2.17305766140028
15.9999999999999,2.17118471585324
18,2.16931176827816
20,2.16743881580737
22,2.16556585151834
24,2.16369285870005
26,2.16181979701207
28,2.15994656907254
30,2.15807293980151
32,2.1561983417159
34,2.15432140491279
36,2.15243882245747
38,2.15054261148301
40,2.14861350179961
42,2.14660497785267
44,2.14440476686318
46,2.14174193453129
48,2.13796298301224
50,2.13149349666159
52,2.11855098172787
54,2.0901090287399
56,2.02497034726874
58,1.87519776388747
60,1.54127183178978
62,0.850933544650517
0,3.57737641982653
2,3.57271642898014
4,3.56965503910716
6,3.56659372141174
8,3.56353240368247
10,3.56047108586395
12,3.55740976783077
14,3.55434844928122
15.9999999999999,3.55128712948964
18,3.5482258067105
20,3.54516447674519
22,3.54210312949448
24,3.53904174066603
26,3.53598025182783
28,3.53291852242937
30,3.5298562143951
32,3.52679251452973
34,3.52372546680402
36,3.52065036627559
38,3.51755589598785
40,3.51441483543088
42,3.51116171467707
44,3.50763908579836
46,3.50346840985986
48,3.49774020907897
50,3.48827289948375
52,3.46985370923959
54,3.4301418053848
56,3.34055457570045
58,3.13817103270049
60,2.69924137008806
62,1.83065459807301
64,0.337730566582455
0,1.84082624872315
2,1.8389279194806
4,1.83735259097935
6,1.8357772770931
8,1.83420196317769
10,1.83262664919063
12,1.83105133503141
14,1.82947602045848
15.9999999999999,1.82790070489141
18,1.82632538693541
20,1.82475006323886
22,1.82317472574784
24,1.82159935510884
26,1.82002390481559
28,1.81844826311409
30,1.81687216146072
32,1.81529495454858
34,1.81371509171522
36,1.812128846753
38,1.81052726572657
40,1.80888883301144
42,1.80716185017601
44,1.80522210597352
46,1.80277123483248
48,1.79909291776948
50,1.79246959462756
52,1.77879550738743
54,1.74832727076509
56,1.67833920538721
58,1.51792145955386
60,1.16292514193773
62,0.437319697674299
0,0.864288746509119
2,0.863512758983633
4,0.862767113570214
6,0.862021469531785
8,0.861275825490369
10,0.860530181441326
12,0.8597845373732
14,0.859038893257333
15.9999999999999,0.858293249022026
18,0.857547604487903
20,0.856801959206196
22,0.856056312054174
24,0.85531066022297
26,0.854564996685316
28,0.853819303860293
30,0.853073537763696
32,0.852327588355195
34,0.851581180334341
36,0.850833624950929
38,0.850083199082972
40,0.849325591820516
42,0.848550018204747
44,0.847729497141696
46,0.846796532417271
48,0.845582295350418
50,0.843664622751914
52,0.839988683972526
54,0.831923870199714
56,0.812940931352027
58,0.767024228692272
60,0.656008736901758
62,0.394999980103057
0,2.43239097526948
2,2.42965310611092
4,2.42756620347025
6,2.4254793302742
8,2.42339245706292
10,2.4213055838113
